signal_date,entry_date,code,industry_l1,signal_price_mode,trade_price_mode,return_mode,pivot_price_hfq,signal_close_hfq,signal_close_raw,signal_hfq_factor,entry_price,entry_price_raw,entry_price_hfq,valid_entry,invalid_reason,entry_hfq_factor,entry_gap_from_signal_close,entry_gap_from_signal_close_raw,entry_over_pivot_hfq,exit_signal_date,exit_date,exit_price,exit_price_raw,exit_price_hfq,exit_hfq_factor,hold_days,raw_price_return,trend_return,trade_return_adj,exit_reason,max_return_during_hold,min_return_during_hold,max_drawdown_during_hold,has_ex_dividend_during_holding,rs_60_rank_pct,amount_ratio_20,week_close_to_high_30,week_close_to_high_52,base2_depth,breakout_close_over_pivot,ret_80,pctChg
20250311,20250312.0,603190.SH,汽车,hfq,raw,raw_price_with_hfq_factor,24.5747797694142,24.921334108758906,24.45,1.019277468660896,24.68,24.68,25.155767926550908,True,,1.019277468660896,0.0094069529652351,0.0094069529652351,0.0236416424720031,20250328.0,20250331.0,22.65,22.65,23.08663466516929,1.019277468660896,13.0,-0.0822528363047002,-0.0822528363047002,-0.0822528363047002,hard_stop,-0.0081037277147487,-0.0818476499189626,-0.0743464052287581,False,0.7168040293040293,3.6026569407929565,0.9005397070161911,0.6998918773638602,0.1464574417498811,0.0141020323517211,0.0649198603186043,0.03514
20250625,20250626.0,603008.SH,轻工制造,hfq,raw,raw_price_with_hfq_factor,18.61875,18.934182074842152,17.88,1.0589587290180176,17.87,17.87,18.92359248755197,True,,1.0589587290180176,-0.0005592841163308,-0.0005592841163309,0.016372876135722,20250627.0,20250630.0,16.75,16.75,17.737558711051793,1.0589587290180176,2.0,-0.0626748740906547,-0.0626748740906547,-0.0626748740906547,pivot_failed,0.0302182428651371,-0.0537213206491327,-0.0814774579033135,False,0.7193223443223443,1.8469881655649336,0.8560013767855186,0.7966070008997913,0.149461684610513,0.0169416354396589,0.0941014038666159,0.0407449999999999
20260109,20260112.0,600714.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,13.115996980809683,13.349666950258657,13.14,1.0159563889085734,13.0,13.0,13.207433055811457,True,,1.0159563889085734,-0.0106544901065448,-0.0106544901065449,0.0069713400464757,20260202.0,20260203.0,15.07,15.07,15.310462780852202,1.0159563889085734,16.0,0.1592307692307693,0.1592307692307693,0.1592307692307693,trailing_stop,0.3261538461538458,-0.0123076923076923,-0.1345707656612528,False,0.6261746504698602,2.479225959015708,0.850798056904927,0.850798056904927,0.148576512455516,0.0178156467854375,0.048729059017077,0.047012
20260529,20260601.0,600886.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,14.929187670078264,15.173232671081676,14.3,1.0610652217539631,14.39,14.39,15.268728541039533,True,,1.0610652217539631,0.0062937062937062,0.0062937062937062,0.0227434257285004,20260601.0,20260601.0,14.51,14.51,15.396056367650008,1.0610652217539631,1.0,0.0083391243919388,0.0083391243919388,0.0083391243919388,data_end_exit,0.0083391243919388,0.0083391243919388,0.0,False,0.8023869635070002,1.5819871991411028,0.8811881188118811,0.8518073524285977,0.0756880733944953,0.0163468372423596,0.0858010630220198,0.035482
20250821,20250822.0,300774.SZ,环保,hfq,raw,raw_price_with_hfq_factor,10.336638365396162,10.495500635356144,9.91,1.0590817997332134,9.89,9.89,10.47431899936148,True,,1.0590817997332134,-0.002018163471241,-0.0020181634712411,0.0133196721311477,20250903.0,20250904.0,9.42,9.42,9.97655055348687,1.0590817997332134,9.0,-0.0475227502527806,-0.0475227502527806,-0.0475227502527806,trailing_stop,0.0930232558139534,-0.0535894843276038,-0.1341350601295098,False,0.6355311355311355,2.858067029096301,0.9514160944047,0.8620612733738473,0.1244239631336403,0.0153688524590165,0.201177701047323,0.037696
20251209,20251210.0,002117.SZ,轻工制造,hfq,raw,raw_price_with_hfq_factor,13.998380808276169,14.030123168385636,13.26,1.0580786703156588,13.21,13.21,13.977219234869851,True,,1.0580786703156588,-0.0037707390648566,-0.0037707390648565,-0.0015117157974301,20260105.0,20260106.0,12.34,12.34,13.05669079169523,1.0580786703156588,17.0,-0.0658591975775928,-0.0658591975775928,-0.0658591975775928,trailing_stop,0.0779712339137017,-0.0590461771385314,-0.1271067415730338,False,0.7831767132706853,1.394764752162808,0.919170243204578,0.8474645515800411,0.1484375,0.002267573696145,0.0582601755786114,0.016092
20251112,20251113.0,600009.SH,交通运输,hfq,raw,raw_price_with_hfq_factor,34.51680764229762,34.7315788898497,33.96,1.022720226438448,33.85,33.85,34.61907966494147,True,,1.022720226438448,-0.0032391048292109,-0.0032391048292108,0.002962962962963,20251204.0,20251205.0,31.8,31.8,32.52250320074265,1.022720226438448,16.0,-0.0605612998522895,-0.0605612998522895,-0.0605612998522895,break_ma20_confirmed,0.020679468242245,-0.0682422451994091,-0.08712011577424,False,0.6237125200274662,2.5332856292263592,0.9748711927084598,0.8829376792360546,0.0861186775062849,0.0062222222222223,0.0874872852754617,0.012824
20250825,20250826.0,601236.SH,非银金融,hfq,raw,raw_price_with_hfq_factor,10.055683021449466,10.117374328329523,9.84,1.028188448000968,9.75,9.75,10.024837368009438,True,,1.028188448000968,-0.0091463414634146,-0.0091463414634146,-0.0030674846625766,20250827.0,20250828.0,9.42,9.42,9.68553518016912,1.028188448000968,2.0,-0.0338461538461538,-0.0338461538461538,-0.0338461538461538,pivot_failed,-0.004102564102564,-0.0317948717948718,-0.0278063851699279,False,0.6284340659340659,1.813308804523283,0.9948875255623724,0.9948875255623724,0.1345707656612529,0.0061349693251535,0.3530879327701668,0.011305
20251104,20251105.0,002333.SZ,建筑材料,hfq,raw,raw_price_with_hfq_factor,5.690393060078828,6.19396766716545,6.15,1.007149214173244,6.76,6.76,6.808328687811128,True,,1.007149214173244,0.0991869918699186,0.0991869918699186,0.1964601769911502,20251106.0,20251107.0,6.22,6.22,6.2644681121575765,1.007149214173244,2.0,-0.0798816568047336,-0.0798816568047336,-0.0798816568047336,hard_stop,0.0014792899408282,-0.0887573964497041,-0.090103397341211,False,0.679340357306459,2.9925392151354515,0.8930307941653159,0.8930307941653159,0.0928433268858801,0.0884955752212388,0.0904255319148936,0.1001789999999999
20251209,20251210.0,000917.SZ,传媒,hfq,raw,raw_price_with_hfq_factor,9.20112725762374,9.301796046000366,9.24,1.0066878837662734,9.29,9.29,9.35213044018868,True,,1.0066878837662734,0.0054112554112553,0.0054112554112553,0.0164113785557986,20260116.0,20260119.0,11.22,11.22,11.295038055857589,1.0066878837662734,26.0,0.2077502691065664,0.2077502691065664,0.2077502691065664,trailing_stop,0.4284176533907429,-0.0645855758880517,-0.1537302185380556,False,0.8740545496218198,3.844084798585182,0.9344790547798066,0.9344790547798066,0.1270036991368681,0.0109409190371991,0.2094240837696335,0.042889
20251226,20251229.0,601991.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,3.833435057719842,3.874877598884381,3.74,1.0360635291134708,3.74,3.74,3.874877598884381,True,,1.0360635291134708,0.0,0.0,0.0108108108108109,20251230.0,20251231.0,3.54,3.54,3.667664893061687,1.0360635291134708,2.0,-0.053475935828877,-0.053475935828877,-0.053475935828877,pivot_failed,-0.0401069518716578,-0.0508021390374332,-0.0111420612813371,False,0.7755382501145213,1.6674242869152456,0.8776775011187216,0.8776775011187216,0.1006337007449353,0.0108108108108109,0.1125324434556913,0.021858
20260109,20260112.0,301370.SZ,医药生物,hfq,raw,raw_price_with_hfq_factor,12.66461711285684,12.797177517419756,12.55,1.0196954197147214,12.59,12.59,12.837965334208343,True,,1.0196954197147214,0.003187250996016,0.0031872509960158,0.0136876006441224,20260202.0,20260203.0,11.46,11.46,11.685709509930708,1.0196954197147214,16.0,-0.0897537728355837,-0.0897537728355837,-0.0897537728355837,hard_stop,-0.0047656870532168,-0.0961080222398728,-0.0917797286512369,False,0.7932615173046069,1.2113799950534223,0.9139280125195616,0.9139280125195616,0.1159029649595686,0.0104669887278583,0.1215370866845397,0.02282
20250603,20250604.0,601958.SH,有色金属,hfq,raw,raw_price_with_hfq_factor,11.017380729653883,11.141870907390086,10.74,1.037418147801684,10.72,10.72,11.121122544434051,True,,1.037418147801684,-0.0018621973929235,-0.0018621973929235,0.0094161958568739,20250625.0,20250626.0,10.72,10.72,11.121122544434051,1.037418147801684,16.0,0.0,0.0,0.0,break_ma20_confirmed,0.0242537313432835,-0.0111940298507464,-0.0346083788706741,False,0.6742372103693508,1.3139320197586597,0.888047138047138,0.8059587471352178,0.0903490759753593,0.0112994350282487,0.021883920076118,0.018009
20260511,20260512.0,301439.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,17.64903090543911,17.982818723981687,17.24,1.0430869329455736,17.15,17.15,17.888940900016586,True,,1.0430869329455736,-0.0052204176334106,-0.0052204176334106,0.0135933806146568,20260601.0,20260601.0,23.48,23.48,24.7920083613507,1.0558776985243057,15.0,0.3690962099125365,0.3858846367661548,0.3858846367661548,data_end_exit,0.385884636766155,-0.0658892128279882,-0.0814220183486238,True,0.6441689623507806,1.4609124274398568,0.8951271186440678,0.8951271186440678,0.1220159151193636,0.0189125295508272,0.1379537953795377,0.020118
20260129,20260130.0,000912.SZ,基础化工,hfq,raw,raw_price_with_hfq_factor,4.64,4.7,4.7,1.0,4.64,4.64,4.64,True,,1.0,-0.0127659574468086,-0.0127659574468086,0.0,20260202.0,20260203.0,4.49,4.49,4.49,1.0,2.0,-0.0323275862068964,-0.0323275862068964,-0.0323275862068964,pivot_failed,0.0323275862068965,-0.0452586206896551,-0.0751565762004176,False,0.6562786434463794,3.0343252146411377,0.8634615384615385,0.8618042226487524,0.1428571428571428,0.0129310344827586,0.119047619047619,0.021739
20250609,20250610.0,002714.SZ,农林牧渔,hfq,raw,raw_price_with_hfq_factor,42.66893617021277,43.74127659574467,42.83,1.0212765957446808,42.8,42.8,43.710638297872336,True,,1.0212765957446808,-0.000700443614289,-0.0007004436142891,0.0244135950215413,20250804.0,20250805.0,46.19,46.19,47.809774612768,1.0350676469531934,40.0,0.0792056074766356,0.0937789168614178,0.0937789168614178,break_ma20_confirmed,0.1624508990848019,-0.0261682242990654,-0.0668160521491139,True,0.8273331804631965,2.129465064478071,0.925855424172238,0.8273989592149698,0.0948637316561848,0.0251316419339393,0.1708583925642426,0.041079
20250722,20250723.0,600348.SH,煤炭,hfq,raw,raw_price_with_hfq_factor,7.864969391808219,8.380142059393911,7.32,1.144828150190425,7.42,7.42,8.494624874412953,True,,1.144828150190425,0.0136612021857922,0.0136612021857922,0.0800582241630276,20250828.0,20250829.0,7.07,7.07,8.093935021846304,1.144828150190425,27.0,-0.0471698113207547,-0.0471698113207545,-0.0471698113207545,break_ma20_confirmed,0.0188679245283018,-0.0781671159029648,-0.0714285714285715,False,0.6127406049495875,3.86699298842622,0.9392886304343496,0.7516326849340391,0.0854953517351428,0.0655021834061135,0.0291231932612232,0.067055
20251009,20251010.0,000629.SZ,钢铁,hfq,raw,raw_price_with_hfq_factor,3.1,3.13,3.13,1.0,3.12,3.12,3.12,True,,1.0,-0.0031948881789136,-0.0031948881789136,0.0064516129032257,20251104.0,20251105.0,2.93,2.93,2.93,1.0,18.0,-0.0608974358974359,-0.0608974358974359,-0.0608974358974359,break_ma20_confirmed,0.0032051282051281,-0.0608974358974359,-0.0638977635782747,False,0.7376748452189865,1.941065381657258,0.9903225806451612,0.8480662983425413,0.1481481481481481,0.0096774193548385,0.2131782945736433,0.019544
20260107,20260108.0,603199.SH,社会服务,hfq,raw,raw_price_with_hfq_factor,39.22359603656962,39.56738851179055,37.98,1.0417953794573604,37.85,37.85,39.4319551124611,True,,1.0417953794573604,-0.0034228541337544,-0.0034228541337545,0.0053120849933601,20260213.0,20260224.0,41.6,41.6,43.3386877854262,1.0417953794573604,27.0,0.0990752972258917,0.0990752972258917,0.0990752972258917,break_ma20_confirmed,0.1780713342140027,0.0031704095112283,-0.076474545862301,False,0.6810996563573883,2.2878156481025598,0.8885665941503506,0.8854642745576936,0.0834532374100718,0.0087649402390439,-0.0211340206185567,0.027319
20260312,20260313.0,600116.SH,公用事业,hfq,raw,raw_price_with_hfq_factor,7.34854662302214,7.421510915732999,7.12,1.0423470387265448,7.16,7.16,7.463204797282061,True,,1.0423470387265448,0.0056179775280897,0.0056179775280897,0.0156028368794327,20260403.0,20260407.0,6.45,6.45,6.7231383997862135,1.0423470387265448,16.0,-0.0991620111731843,-0.0991620111731843,-0.0991620111731843,hard_stop,0.0097765363128492,-0.1019553072625699,-0.1106500691562932,False,0.644459706959707,1.672230262853,0.988522238163558,0.9176286312710212,0.0862865947611708,0.0099290780141845,0.051897271838621,0.011364
20260513,20260514.0,301439.SZ,电力设备,hfq,raw,raw_price_with_hfq_factor,18.024542201299514,18.191436110570805,17.44,1.0430869329455736,17.51,17.51,18.264452195876995,True,,1.0430869329455736,0.0040137614678898,0.0040137614678898,0.0133101851851851,20260527.0,20260528.0,16.08,16.08,16.772837881764822,1.0430869329455736,10.0,-0.0816676185037122,-0.0816676185037122,-0.0816676185037122,hard_stop,-0.0045688178183895,-0.0850942318675043,-0.0808950086058518,False,0.6626118889143906,1.6228994413856312,0.8951271186440678,0.8951271186440678,0.1458885941644563,0.0092592592592593,0.1511551155115511,0.025279
20251223,20251224.0,001337.SZ,有色金属,hfq,raw,raw_price_with_hfq_factor,30.275928321386345,30.4193190509193,29.7,1.0242194966639495,30.11,30.11,30.83924904455152,True,,1.0242194966639495,0.0138047138047139,0.0138047138047137,0.0186062246278755,20251225.0,20251226.0,29.0,29.0,29.702365403254536,1.0242194966639495,2.0,-0.0368648289604782,-0.0368648289604782,-0.0368648289604782,pivot_failed,-0.027897708402524,-0.0501494520092992,-0.0228903313973352,False,0.6908090763236305,1.3070384945875344,0.8756589147286821,0.8756589147286821,0.1382364266461302,0.0047361299052774,0.2463281577843055,0.012615
20260211,20260212.0,000582.SZ,交通运输,hfq,raw,raw_price_with_hfq_factor,11.019758128686062,11.104688827173046,10.46,1.0616337310872892,10.47,10.47,11.11530516448392,True,,1.0616337310872892,0.0009560229445506,0.0009560229445506,0.008670520231214,20260319.0,20260320.0,10.87,10.87,11.539958656918833,1.0616337310872892,20.0,0.0382043935052529,0.0382043935052529,0.0382043935052529,break_ma20_confirmed,0.1041069723018146,-0.0353390639923593,-0.0683391003460207,False,0.7795600366636114,3.4072572998625748,0.8726287262872628,0.8524318662332493,0.1197411003236248,0.0077071290944124,0.1899400041622991,0.057634
20260226,20260227.0,605258.SH,电子,hfq,raw,raw_price_with_hfq_factor,36.01102732141008,37.81262007057259,36.31,1.0413830920014484,36.0,36.0,37.48979131205214,True,,1.0413830920014484,-0.0085375929496007,-0.0085375929496007,0.0410641989589357,20260303.0,20260304.0,32.4,32.4,33.74081218084693,1.0413830920014484,3.0,-0.1,-0.1,-0.1,hard_stop,-0.0077777777777777,-0.0861111111111111,-0.0789473684210526,False,0.6652911508482348,3.177619044382239,0.8487522056970003,0.8487522056970003,0.097429387496033,0.0500289184499711,0.0503326583743128,0.052159
20251230,20251231.0,600989.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,20.473949193224676,20.675610693831864,19.48,1.0613763189852086,19.48,19.48,20.675610693831864,True,,1.0613763189852086,0.0,0.0,0.0098496630378435,20260325.0,20260326.0,30.35,30.35,32.21277128120108,1.0613763189852086,53.0,0.5580082135523614,0.5580082135523614,0.5580082135523614,trailing_stop,0.7813141683778235,-0.0056468172484599,-0.1253602305475505,False,0.8019711207884483,1.6704978236272556,0.9314257523433646,0.9314257523433646,0.1073478760045922,0.0098496630378435,0.126518595726103,0.024724
20251107,20251110.0,603281.SH,基础化工,hfq,raw,raw_price_with_hfq_factor,29.094194890553663,30.473941997013824,28.05,1.0864150444568208,27.88,27.88,30.28925143945616,True,,1.0864150444568208,-0.0060606060606061,-0.0060606060606061,0.0410754294249438,20251202.0,20251203.0,27.8,27.8,30.202338235899617,1.0864150444568208,17.0,-0.0028694404591104,-0.0028694404591105,-0.0028694404591105,break_ma20_confirmed,0.0527259684361549,-0.0484218077474891,-0.0960817717206132,False,0.6865979381443299,5.175217071835911,0.9345454545454546,0.9345454545454546,0.1195652173913042,0.0474234503360717,0.1492664834898105,0.052138
20251014,20251015.0,002478.SZ,钢铁,hfq,raw,raw_price_with_hfq_factor,6.706384872687558,6.826727831251282,6.24,1.0940268960338593,6.2,6.2,6.782966755409928,True,,1.0940268960338593,-0.0064102564102563,-0.0064102564102563,0.0114192495921696,20251117.0,20251118.0,7.75,7.75,8.47870844426241,1.0940268960338593,24.0,0.25,0.25,0.25,trailing_stop,0.4274193548387097,-0.0225806451612903,-0.1254237288135592,False,0.6916380297823597,1.8086676711375105,0.9983443708609272,0.9983443708609272,0.1372912801484231,0.0179445350734095,0.1908396946564885,0.021277
20250327,20250328.0,002032.SZ,家用电器,hfq,raw,raw_price_with_hfq_factor,57.32148955661415,58.23468669842433,55.48,1.049651887138146,55.48,55.48,58.23468669842433,True,,1.049651887138146,0.0,0.0,0.0159311481413659,20250423.0,20250424.0,55.67,55.67,58.43412055698059,1.049651887138146,18.0,0.0034246575342467,0.0034246575342467,0.0034246575342467,break_ma20_confirmed,0.068673395818313,0.0037851478010093,-0.0607185022769438,False,0.6484196060467247,1.6816614730434245,0.8158631415241058,0.8158631415241058,0.068061803246626,0.0159311481413659,0.0667179388579117,0.017608
20260202,20260203.0,002930.SZ,交通运输,hfq,raw,raw_price_with_hfq_factor,12.426795043503644,12.61539732915547,12.04,1.0477904758434775,12.06,12.06,12.636353138672344,True,,1.0477904758434775,0.0016611295681066,0.0016611295681063,0.0168634064080945,20260319.0,20260320.0,13.6,13.6,14.249950471471296,1.0477904758434775,27.0,0.1276948590381426,0.1276948590381426,0.1276948590381426,break_ma20_confirmed,0.216417910447761,0.027363184079602,-0.0817995910020448,False,0.7800183318056828,2.6908525730833768,0.9333862014274386,0.92060116354234,0.1349282296650717,0.0151770657672849,0.121042830540037,0.02294
20250109,20250110.0,000333.SZ,家用电器,hfq,raw,raw_price_with_hfq_factor,81.07035661656353,82.18734453286179,78.73,1.0439139404656648,78.73,78.73,82.18734453286179,True,,1.0439139404656648,0.0,0.0,0.0137780066958537,20250113.0,20250114.0,74.3,74.3,77.56280577659889,1.0439139404656648,2.0,-0.0562682586053602,-0.0562682586053602,-0.0562682586053602,pivot_failed,-0.0299758668868284,-0.0562682586053601,-0.0271048841167997,False,0.6177278973889143,1.2655582583544782,0.8926735986614079,0.8926735986614079,0.1217680196446626,0.0137780066958537,0.2887542969389425,0.014823
20260312,20260313.0,000883.SZ,公用事业,hfq,raw,raw_price_with_hfq_factor,5.170931875422322,5.254166191324492,5.05,1.0404289487771272,5.07,5.07,5.274974770300036,True,,1.0404289487771272,0.0039603960396041,0.0039603960396039,0.0201207243460765,20260403.0,20260407.0,4.6,4.6,4.785973164374785,1.0404289487771272,16.0,-0.0927021696252466,-0.0927021696252466,-0.0927021696252466,hard_stop,0.0453648915187376,-0.0927021696252466,-0.1320754716981133,False,0.6220238095238095,1.800922656125857,0.9758551307847084,0.9628629892463751,0.1044444444444443,0.0160965794768612,0.0412371134020617,0.020202
20250818,20250819.0,002236.SZ,计算机,hfq,raw,raw_price_with_hfq_factor,17.94733318715902,19.386103959288757,18.19,1.0657561275035048,18.25,18.25,19.450049326938963,True,,1.0657561275035048,0.0032985156679494,0.0032985156679492,0.0837292161520188,20250910.0,20250911.0,18.15,18.15,19.34347371418861,1.0657561275035048,17.0,-0.0054794520547946,-0.0054794520547946,-0.0054794520547946,break_ma20_confirmed,0.0673972602739725,-0.0136986301369863,-0.0759753593429157,False,0.6196473551637279,5.122567839812359,0.8441639974375399,0.8441639974375399,0.0781049935979514,0.0801662707838479,0.1889541706069573,0.082094
